20129.0594776968 -6226.94115709721 -4063.72298625274 4025.28751836982 5752.35932561248 3063.10060663466 -1476.28620907773 -6414.22962059734
24858.3978108596 -5922.68335806625 -5983.81194668048 3964.01147039973 6808.69246357485 4033.52197232807 -1336.59070146737 -7447.09773096872
29612.7626054233 -3937.8119987481 -9096.85588849555 3356.41347476047 8250.99606477714 5614.24233188498 -969.182488465863 -8982.6829708878
25392.5562486987 -6213.22988434263 -5775.43711571573 3886.39084208517 6710.19015206193 4051.17452976113 -1263.24208041272 -7459.56614633361
23773.3442407596 -6478.90032325512 -5581.44893056838 4101.97282934745 6709.42501185269 3895.27184658846 -1385.51049732417 -7348.26492859205
661.352193463074 -3248.40586197359 1467.41174569757 2748.39091010973 1829.85868119534 212.373109182423 -1444.78806201659 -2914.94735293768
29089.7272561922 -4566.40959602174 -9042.9205876939 3504.92535315288 8368.07039772612 5661.40831331635 -1000.71404660969 -9083.36609733582
4424.39527757301 1549.91821457753 -1240.09325632378 -638.619132678006 273.736609094543 594.888158111784 298.976048657748 -449.184279436983
24723.4156592371 -4857.33063658223 -7397.04440312856 3702.93997844669 7500.9685247597 4752.54507344166 -1200.09809241561 -8154.12510128402
29018.0224157167 -3761.00702507748 -9618.70830984861 3281.13381507293 8554.88057502842 5926.01354888301 -911.739024149329 -9302.31422096444
17882.7865620544 -2257.8492544582 -6437.45360171114 2246.91854105287 5806.67880373197 3989.911343267 -669.794613320295 -6346.95844873732
556.062406349517 -2519.67179722439 1007.56561831313 2136.35048660819 1500.65061994531 239.422871898485 -1104.55683466313 -2328.85622020309
27074.5645746081 -4481.54410876001 -8668.06640734554 3543.25933708513 8170.76766888146 5435.98794630991 -1066.3187217437 -8846.66069216823
28200.8511269158 -3383.07257162919 -10049.9311480059 3187.21316071338 8778.22545571375 6152.48756024557 -877.421602066586 -9519.56397568071
2542.6606917623 3568.73126342756 1388.37446725657 178.660513022734 -356.269120513605 -607.202181149724 -752.872788928319 -864.145321726003
-399.06349019541 -708.068818806364 913.113469645174 1278.10385537486 791.991530300895 13.6839143504132 -791.903438256202 -1526.03021704291
1216.00215702475 769.556391297168 428.819200161481 350.33793709215 182.67510157197 -72.7624608213719 -367.727446851238 -668.80913868877
608.301036606192 -2785.37888756487 1092.41320933431 2404.82601821147 1704.58373890115 276.776532475166 -1249.94701711785 -2638.41749281791
9156.31581765393 -618.625175629434 -2472.03490580495 709.083327783515 2106.63406380106 1528.17913832299 -184.975721655202 -2395.46224570943
16692.7650926775 13.9213431913983 -5408.70904091359 437.465701090273 3775.74531652075 3235.04559968774 131.993383993397 -4301.28209898039
25636.8384315642 -4624.96120505013 -7397.6600144801 3548.57282028694 7408.51070472367 4784.10754600897 -1118.46486108163 -8149.34183932874
24954.3204320147 -4942.9485622576 -7483.00671035002 3699.47034227482 7571.62688619769 4826.01338428272 -1185.80839501106 -8235.4718906917
-21.7260102198607 -790.305445804044 437.007978190531 978.601127841357 765.137198970956 175.823801887128 -549.23099458546 -1292.12475702681
-138.05015733721 -363.299097678593 730.252054160843 967.213210190976 591.849447826235 -5.07679384231974 -630.787662501779 -1210.15793363206
29286.140661923 -3767.0071372114 -9875.32940704166 3318.99816284765 8722.48354819219 6033.68252960313 -928.673929152853 -9422.96242907478
19677.0094320613 2321.52169593954 -7157.24899535531 -580.027735924157 4176.46647936508 4177.57148021194 640.649573609797 -4944.28020988297
26257.626582767 -6048.91915814423 -6453.22186523676 3856.28631809538 7095.04057334892 4406.73263023783 -1214.21310388791 -7839.27325232572
2447.35799024635 3147.60096058554 1025.76546189718 -1.8950547449128 -370.247646510504 -495.247524529514 -551.321133721609 -600.481988711476
32761.9765800286 -2499.20775258383 -11499.7589538125 2865.97347423207 9390.77274095982 6873.94290068939 -675.109259353076 -10203.4447038153
12051.7420784566 2693.34706296002 -4700.79664594365 -1002.12465670168 2343.60756343918 2753.65031535212 686.655193691174 -2973.57814016401
26430.5521941142 -4686.15366904132 -7899.51412002061 3514.62397631986 7711.44620150633 5088.39776908211 -1058.41185167496 -8467.08177000585
24321.6811232361 -5678.03241596917 -6379.69371516757 3886.46559067906 7028.22621068119 4268.95978902016 -1289.23577615312 -7686.01809490439
5107.52167778276 1888.90195685285 -1462.17021466523 -802.424463083092 282.216244078057 691.119486517089 371.005363884582 -492.017817388689
2017.82270445593 1680.93709373949 -25.4155340053673 -420.489472373134 -307.540749820248 -111.525252346215 37.4006499033197 115.656057131475
2163.46652459715 2006.47837199491 80.904678525821 -451.21032195443 -380.655294800416 -179.907291718459 -7.592191899333 99.3474621221062
14920.8928779645 -1186.73741532416 -5732.98806961393 1472.12618890289 4798.12065713004 3509.72264925588 -369.146773285513 -5266.13797823575
1903.63200026366 1103.25876668724 -371.839815953414 -421.41952165086 -125.398006692922 88.1882284760053 139.497065412495 49.8996304772982
59.1534816297513 -785.828699855264 671.25154999067 1161.36491207253 793.776879078005 85.9088057327825 -685.720731034765 -1408.04806848778
16849.4647165658 -92.1408389861436 -6042.71258058895 685.09770797547 4335.74300245375 3555.6247902745 20.5199317684256 -4806.69923516852
1118.74714279518 -15.9894892030076 -158.027230654946 304.964722451513 472.296705722905 275.146768307185 -173.231267264012 -765.186162102461
23495.1674824821 -5501.98414935376 -5930.45976714854 3701.31190933281 6637.62398576292 4041.46945248789 -1220.26745949058 -7329.99710083432
-196.439566408507 -1892.99379348587 1560.03622964593 2281.68326243667 1392.83297667732 26.230900612911 -1335.89178751762 -2533.71441926002
2364.27279949731 2830.72378185378 770.65915934069 -118.982352992916 -368.032092660767 -405.779239929814 -401.40327361398 -409.725388414229
26534.9345476011 -3411.76211833188 -9266.80743538937 3265.11108835708 8328.00316385213 5689.72141231045 -971.353826105646 -9036.31472013557
23228.3642193998 -5858.46592692266 -5384.88422414095 3952.562563926 6451.09697484716 3712.24470445936 -1379.85260624817 -7093.96171499277
26419.9653102833 -4779.1815138469 -8356.84827609764 3625.5081340071 8061.3302696381 5304.21999049828 -1104.40711446611 -8733.16084584975
36054.8953103319 -2575.25188126571 -11769.3567227122 2658.19988916517 9483.01669115347 7176.26354773545 -485.284693459552 -10502.3540517441
28683.7595534084 -3637.16720049117 -10122.9575325535 3242.2362716988 8874.45085510703 6218.41674374535 -882.109555295804 -9608.83815097595
12233.4842377785 -667.036275478193 -4997.93156157833 1092.07622241011 4050.14461587725 3046.14602421126 -244.042798329495 -4473.58596596507
6292.77314583683 2414.10070569293 -2425.05111193059 -1064.40810194888 824.124514611355 1395.31640231015 586.403334968421 -1245.64067187421
28870.2758636361 -3726.4999731895 -9666.64922857174 3310.07157398882 8590.72556385104 5921.64111145267 -938.585073137166 -9300.29562449515
506.043703831494 -2978.31061214258 1486.62707007429 2634.65013002919 1720.31690437171 164.968461490979 -1415.96865839091 -2813.91749023278
14508.2277446022 -1964.75580604622 -4625.30821276653 1697.18454234095 4239.79557879571 2912.89683844612 -488.177937602362 -4674.94079929348
22981.7595623782 -5360.21343513921 -6791.99956115969 3832.702657353 7285.80306645458 4517.8724447216 -1258.01411765555 -7954.48835983319
1867.15590724166 958.279073953533 -413.578328346576 -355.342544727474 -27.1484212844907 153.412361447828 130.064810336684 -57.3353690867708
2382.91322189991 1195.50504926381 -595.56062806381 -470.400200502123 -4.15358927789426 237.449109335682 183.825837207015 -104.766506917086
3187.59230803913 -676.307970047323 -525.219185413363 649.022913207212 940.952927979253 514.368172174217 -284.873854456456 -1231.22652455129
4395.75866271819 1725.79250014586 -1497.05780258463 -731.228014731632 427.286408021362 813.621858280018 373.593862300233 -683.627527425675
2032.63146692238 1497.51658368044 -262.178302590272 -546.0647824962 -311.984026567243 -34.3392831655078 153.965978040776 238.414278555506
8224.8665413377 1045.15449926335 -2725.93114885379 -362.84229043911 1467.81467099029 1568.3613472468 311.063333578399 -1781.19472381654
41088.7714318884 -2858.78586907978 -13068.2003631595 2538.10380675739 10221.6103411124 7986.34365715487 -276.544674893596 -11360.3090790411
24090.0223968851 -4879.77457371186 -7053.23010206128 3548.59321056446 7217.0501214209 4620.56789791868 -1119.50422914122 -7919.47666782424
2164.82172854559 1961.97818324684 25.8560085426854 -488.279044065951 -394.941139823199 -174.352008469273 13.5156942689083 132.176061148855
23057.1709280456 -6037.92066113237 -5713.08935529055 4011.45197864553 6713.51854090563 3923.07499120673 -1371.12046841414 -7347.71956449502
15279.23457664 229.777595066001 -5163.15742810252 464.146697477183 3640.30455654569 3067.37778121474 71.4303175762159 -4136.55316242181
2719.4682540088 1453.61568980453 -581.282057954983 -556.528110951209 -99.9472547264249 183.040789634309 198.430501896403 -7.31522746819694
9989.40049002626 -459.621827432882 -3276.57259669846 600.0512762455 2575.75818199738 2037.36800466817 -70.4535898594161 -2941.4679475361
21593.6285176801 -5385.02872280698 -6003.81839967567 3829.26673463555 6805.08837344245 4089.28514062223 -1308.05566921964 -7483.5524649524
22581.0594085871 -5978.01925933651 -5739.97099000277 3989.08380499193 6730.97006509165 3952.32031129009 -1361.05312023693 -7376.16992454001
20097.7301787555 -6728.39460199878 -3720.57680023163 4080.84871417215 5640.01601128011 2978.53493373011 -1473.11163866144 -6351.33324038324
30494.297840205 -3323.63993588441 -10601.5351469623 3138.40076509867 9059.19864450532 6436.1477673739 -818.759280778186 -9809.69144982877
25605.5764693277 -4767.80672140864 -7855.1759918668 3590.08653336156 7742.04892242712 5056.09710144223 -1107.12142557435 -8457.93321689881
1959.21872670318 1174.70255255941 -355.30501285202 -433.746159003478 -144.147131389082 75.5594112922692 139.325249784978 65.0868773926924
27618.5936084776 -5357.20675817892 -7463.08169067861 3761.39575927403 7562.49259055468 4818.27845685029 -1171.89231350217 -8241.80626042454
2299.2657914475 1877.71938050489 -238.726631292847 -688.131287894628 -459.007665192431 -108.088594986009 184.657590479458 381.928738348843
20428.2741460139 -4110.34275321087 -5583.58758108894 2953.0640113323 5805.82594495506 3661.39567570393 -950.021221405491 -6368.91763309224
25780.4002800944 -4300.90476899788 -8263.37787023174 3516.36964340691 7907.65176305299 5208.57584443207 -1090.6991362268 -8594.90430618626
26675.1639897438 -5296.56649169885 -7075.45881841391 3713.41296478809 7323.21248027742 4640.69623276312 -1172.05947276624 -8040.4841897821
26243.3785689667 -2532.76580235778 -8709.96009983845 2445.04343559723 7428.22785483633 5417.66716677887 -576.503904546042 -8248.06836657073
25254.260504302 -5031.09030023998 -7667.84548632177 3724.49400863645 7699.86411662601 4934.08387715249 -1175.05353961971 -8362.32626896469
21857.3564506555 -6053.53154275453 -5611.7342131292 4011.11543227402 6698.86552696525 3920.90138886944 -1369.53775621994 -7358.72825350457
20759.4243187937 -4250.04151701459 -6246.74754102248 3124.51539865632 6376.76407840241 4072.75855842924 -995.847293525518 -6963.68777588404
25315.4782131523 -2073.52473720015 -10031.173724448 2625.4031016066 8399.39999790497 6112.71565279097 -667.877215636978 -9205.01699778061
-753.846560164584 194.365990170647 1585.84826620664 1442.62005549561 646.709148696434 -271.968585965345 -1120.68745529694 -1848.42533362949
29910.2192819488 -3428.98865768799 -10339.2999213561 3193.85766952554 8928.34343740432 6284.97233924125 -857.833113773537 -9660.50298882472
5519.94060284898 -5247.78678594297 -28.6446657278713 3524.77791971523 3267.98758050316 1143.89233786526 -1549.89378605635 -4214.95291009776
26522.3041601664 -5511.23983474302 -6958.328984473 3817.38414031452 7300.07746337427 4553.43963524189 -1223.38619168411 -7970.92030411173
17842.2159979759 -982.216002070896 -5706.40247386253 1132.29781290822 4499.96502488076 3494.46210278988 -162.77143441997 -5055.53294895151
4419.75606275627 -160.908126218329 -1533.9064385612 309.908192257448 1259.5219669868 984.347711838844 -56.350187662404 -1463.40624724839
22722.8047050412 -6242.0491727119 -5551.86534483716 4062.1338031588 6665.34862724715 3861.9626122669 -1389.64636318046 -7299.54883532952
26564.0910355921 -5109.12136862612 -7651.25987466133 3759.69476735063 7664.84225315943 4875.72451675997 -1193.62298265888 -8297.95859178238
24486.2809633272 -5923.94493320512 -5902.12371917603 3866.20213006587 6762.99962366933 4087.46817702093 -1270.51789533848 -7494.7200527185
19930.145471956 316.813926864931 -6477.10363161714 524.638431318431 4491.50505211582 3813.03176876027 121.960990241328 -5088.23206640562
27048.9396663093 -5010.39092099338 -8366.07773330763 3721.51846175455 8095.36478387964 5282.84440828888 -1133.77004297063 -8733.44935806482
23459.7574428992 -4405.55067938773 -7458.57483658286 3469.62387081418 7403.49346974388 4795.69548273672 -1102.99823809593 -8089.02666326016
1773.71969317931 -4287.45039546515 1165.07192273433 3139.42395702395 2319.0982959435 475.740727311619 -1524.63517420939 -3354.01672603428
15292.061669766 -6324.71967639543 -2754.65642614524 4001.00662267657 5067.79562997796 2493.86428918762 -1529.17787582081 -5814.41366964667
30679.6979135781 -3247.82971733237 -10357.1503811738 3129.14262257424 8877.79362781251 6279.2562200732 -830.368491377638 -9635.6214909435
7229.83323980512 1251.70627088185 -2489.91220754236 -482.050075961954 1238.27318903061 1425.31413795938 345.113812717451 -1544.78363902911
1993.2348197533 1383.21761987951 -296.176650693746 -512.181688988315 -258.907676025767 1.49086632752498 151.052154096471 185.592120207718
404.012937725977 -351.654379534266 657.041264200194 975.297657878742 631.242373997175 20.3680946912736 -639.924398827114 -1259.41360639842
1843.83083152903 976.688635778486 -400.586138418466 -364.17722095633 -44.9482849130318 140.321479123229 130.794229289573 -37.6363221356811
386.353644183668 -1724.59083046302 570.950444709521 1521.27749228992 1183.17026726691 281.887435490496 -776.031987349461 -1812.23050908872
26413.6900211813 -3810.89476563935 -9103.33058251342 3311.92804293682 8314.31741428504 5688.15142175636 -963.865147162794 -9059.95549336479
25925.8129256883 -5105.36065706793 -7448.98379075696 3625.62088384914 7545.95379439978 4904.37546481893 -1104.14332189783 -8316.71888552886
27436.7656691582 -5660.75978865322 -7060.90267678258 3831.3393319119 7374.44090998167 4626.81626595431 -1207.08660984547 -8056.52485850093
2195.50397609933 1533.13053912743 -339.399127271746 -563.421863207712 -269.322025365943 18.5761701679051 169.871709981829 183.562846091202
22894.7728181683 -2118.54422166618 -7057.34105790495 2022.48456318968 6010.62230432919 4357.12121770766 -486.920148178866 -6669.67246869659
10788.0993364461 3951.34913342241 -4028.34854626436 -1774.94383030847 1333.41131702577 2285.30926021377 979.49864042282 -2002.08683304334
29771.6586667986 -304.554604221468 -12218.9893190578 1966.05261861339 9273.55995122995 7194.45688177438 -350.620339114318 -10113.9628834886
33175.2205284689 -2060.11284707709 -11710.740015817 2648.3330436925 9425.01923327776 7050.63371929619 -564.18645771323 -10347.2203292841
11560.6453029281 875.941920172469 -3559.59893241206 -260.793573333707 2036.62368067954 2032.58479061848 323.187339143959 -2387.88446068941
3388.14140118782 950.55320720031 -946.144878610842 -384.131746950954 287.883899483535 472.196305737942 193.291416459361 -409.370460432191
22493.3958322693 -6002.71614432069 -5811.57441662961 4016.36581548455 6796.92621308729 3995.79706107681 -1367.02842153306 -7435.81825944565
29514.5853183469 -3782.73625660367 -9510.00439371282 3297.34037146959 8482.18619351562 5848.00089621629 -928.042046246046 -9219.37236066398
23130.2132342989 -4503.94434324277 -6205.08975314099 3166.29020871403 6375.02194925041 4085.1157344035 -986.054018514823 -7031.3491370464
18335.8356737511 -6516.94481636337 -3668.63071247421 4094.54705386039 5627.92648305745 2937.91517326617 -1505.06631965258 -6317.29125913875
27779.2860718165 -3917.12945833899 -9288.71219023812 3360.5225174539 8422.51245560814 5750.26259456669 -974.837163693997 -9133.2996583259
16976.9708823019 97.8792936330989 -5411.12901044927 415.628526061549 3737.78503000093 3202.86753854067 133.291055941522 -4243.01148438625
26592.6924395861 -5139.43988705263 -7688.15109951188 3673.62753878245 7687.10435264364 4981.08552443007 -1126.04088071025 -8400.89227520181
5008.94621921821 1763.22017001942 -1692.33381441879 -770.281859521313 512.033244724562 915.033213779138 404.908242839873 -778.297128043648
142.494552178774 -1104.07889701811 505.920786668439 1226.65368409873 953.225216279195 214.045542959945 -670.074512637408 -1550.66827827749
25890.6683132277 399.470388749515 -11779.7223944734 1551.79897229515 8774.24259289578 6978.65125699092 -204.14710394118 -9642.5531498562
27112.1655548998 -5085.84697068962 -7662.07471206738 3713.07062555207 7647.44913781297 4901.93927497344 -1161.28391247537 -8316.6181051985
12378.3709128148 -2107.77619238856 -3284.39781625192 1579.07462607701 3295.75993949577 2135.68595831483 -495.924804288859 -3652.78045237026
26171.1968685442 -5456.47511272242 -6413.445015402 3762.53290668718 6940.46433781445 4273.04048282115 -1229.46163571769 -7651.49624652599
373.920072598515 -2814.34540874347 1507.82603325584 2601.48586733313 1687.53638332735 149.705293330022 -1411.37062012459 -2791.81581529355
17858.1371943622 -3596.36364618619 -4492.57384799231 2403.29451283467 4725.96544530733 3022.64859516122 -741.224782700547 -5259.8119152633
15042.692100333 -3185.86093771332 -4931.11609666833 2460.5180447899 5104.95198146612 3291.69244215301 -789.615989507107 -5640.59200514012
1947.65456708191 -3925.05129813047 792.163734009366 2859.80183632929 2288.45769027104 603.913890390204 -1359.86023402104 -3250.98822048207
30135.6113629175 -3950.95650871038 -8900.64610393045 3348.2877712907 8113.89285409043 5501.38555917359 -973.611169305926 -8856.44777110526
306.061730813561 -617.027212465471 305.823095930143 828.174002800691 691.187718596765 187.145503598242 -468.345552608688 -1160.7103129737
-319.064001812041 -1657.8396568091 1573.92486690812 2177.44835459659 1293.47101510385 -16.2009452972132 -1308.85675434805 -2440.99723495878
2356.02697052984 2866.59616373023 829.170997348267 -73.1248780730213 -344.963850329722 -405.038801999085 -419.618264716833 -443.25218559702
31251.9199175869 -3048.55033006285 -11142.3434558943 3065.16275469482 9324.35675480769 6697.04337307041 -774.172698824383 -10065.4048221079
1714.98145072789 736.466163781866 -391.425094024031 -207.597655312203 114.545905806065 210.41719160791 63.0727833432956 -264.628632041369
27671.6953346828 -2690.13935853794 -10499.0327934013 2963.20508750833 8925.82746111869 6396.76585322951 -783.945713599059 -9723.63433659753
2040.82953534992 743.741026679383 -547.534042993489 -239.86957600554 187.974107676922 304.275407711065 104.087774715604 -325.732739985561
14902.6125423528 1123.84208912219 -5110.46347485402 -223.986655233794 3098.41644135788 2991.35191661233 394.414267356876 -3622.92329426338
-136.990233047309 -635.534714280086 519.317404618765 939.869261106486 680.257857388905 112.755668195494 -547.180971908692 -1200.95782065178
11751.1620837011 -5772.97518340805 -1807.87683668984 3794.10440667584 4400.31046139742 1999.88592748724 -1531.49779103883 -5215.0109609995
2176.93044420355 2150.47728849806 243.870800204152 -346.664224243153 -347.340682651718 -209.390513307921 -87.5675200459797 -19.9681975486743
23637.7229207844 -6136.28909500651 -5711.44406488542 4044.93662050786 6728.82055471472 3918.90460228847 -1382.32427109798 -7352.99475074357
28642.9109938565 -2754.49210072497 -10588.8726091401 3012.5122464741 8990.28961355196 6409.53292247979 -812.291970476945 -9744.69630845789
29927.7573997809 -3296.98643124104 -10455.3614124466 3156.63142563824 8976.1479178486 6341.98789116105 -844.020652252863 -9710.92775941127
28196.920798362 -4756.48425422296 -8230.84093306099 3552.6974289922 7907.89269310977 5238.57899451296 -1055.07039966891 -8642.19425702828
7572.42786547281 -625.342262152099 -2284.92997078079 669.256564585364 1978.85771425459 1433.54773534931 -175.048713044187 -2240.34407479191
214.274231536555 -2543.56537870683 1533.99895681089 2494.45273924723 1581.79197332287 102.677478529045 -1385.29895403496 -2696.14060617843
21816.3923894391 -1799.8317587385 -8453.18057829475 2255.20747071014 7098.65561090042 5132.74365885686 -592.986696833369 -7753.29638571084
2457.47398019311 1200.79284962986 -699.865774857984 -474.298975495778 83.0835370778985 331.257433967718 203.060728677179 -219.058195875776
9902.31216744471 -1668.36620739285 -2171.85358009984 1230.68962450893 2334.48207415728 1460.62324899339 -413.476871650478 -2650.46633218709
33571.3205886545 -2422.14298796656 -11436.5474226437 2782.54594919279 9308.90690850398 6876.5666902963 -621.943611769089 -10191.7115632923
158.47399679612 -398.246278828895 597.557372593831 904.573977370993 594.366050498215 35.0680471763939 -573.38075446897 -1147.58439838687
25410.1538511342 -5465.42144193547 -7247.61779352313 3859.67646849434 7518.03705712277 4703.29490807482 -1241.39050071714 -8146.37617491548
1687.69181472316 1077.32972095255 -219.917067166801 -317.03278879667 -108.550639596818 43.5811991659566 68.7589487080059 -17.8880834067393
2143.06656551156 1901.84595413813 -16.9649785531152 -506.912038958947 -395.052212154925 -161.816844696524 34.3972153556761 158.477668206389
11583.9818966809 644.30212528191 -3748.62961201304 16.818731757991 2395.03340860478 2193.53685840959 197.912920614106 -2780.98655530145
29064.2080220103 -2247.11278902814 -11199.399674613 2886.22140236133 9254.04594788175 6692.5241796736 -750.51313925527 -10009.7868861626
2607.38934287804 -4596.03148050259 804.718163357748 3248.42697779227 2615.00434234439 697.898838347461 -1520.52098500849 -3631.48660248664
1990.74390038275 830.83461615551 -543.534093482914 -322.159937197225 95.6988747671769 260.135276608869 140.869596333858 -192.543407888854
9232.47191085679 1575.8679554255 -3681.77813261646 -303.134221743612 2180.34233376494 2158.33431158089 292.93823991396 -2612.30943698628
25853.4670168252 -5008.85528453915 -7427.56542864244 3753.79279588468 7521.36474053741 4742.27312819549 -1214.59658272644 -8151.35326538628
12498.8613767928 -1030.40511623201 -4412.91255487576 1193.06661713654 3724.67799056595 2701.86078161881 -306.95575411928 -4100.31706939
26350.1584714927 -4697.91076759886 -7967.40147754069 3647.00185311624 7789.95144362532 5037.34274505944 -1147.57940445117 -8443.02460424627
20451.5350898872 -5872.62091760234 -5219.74737171045 3973.78218503033 6457.74583682852 3720.82266188455 -1389.11730581445 -7136.99204277336
2257.14105584699 2368.45037696594 370.763709205345 -323.064145709867 -392.591299228006 -294.342837823003 -192.985708524195 -133.887767618252
11536.8147186582 -432.030358155809 -3716.02000378364 698.150262043289 2899.29942571643 2257.40543557636 -107.345732319481 -3269.43567757632
27487.1213816849 -2628.55552177782 -10516.8929792739 2950.76841710657 8933.30188746166 6405.03831629678 -784.004964161508 -9729.24467631807
28811.5377645861 -3175.22590477273 -10260.8129538825 3171.92309418742 8861.91276697734 6211.30691624343 -881.92306628133 -9571.7778271167
3127.58527909681 2825.38854215762 -242.415007025875 -1009.03804608312 -733.969168545415 -216.916137564921 259.298228157442 621.614513927824
6783.86606289107 953.410562759252 -1945.41517650402 -332.495860677897 956.110952891552 1065.35223069492 238.849449528961 -1171.00710097196
14377.5273826516 -104.875611496757 -6264.30467256297 988.077863622112 4799.2965745498 3757.66149943474 -165.088791778183 -5298.48108224158
28155.3206315219 -3516.50593126988 -10110.0642656554 3213.91643288216 8851.63324886624 6208.2849855921 -878.525631494404 -9589.61664330523
25394.233968322 -4518.70356317157 -7800.94490550633 3594.05871800862 7673.92862071853 4964.59858096649 -1139.7125257424 -8355.39741258771
2435.56005102169 -4465.71480019972 869.899227550176 3188.69775452408 2526.58271580998 645.530226034588 -1510.089852843 -3552.77683402803
36063.2356417995 450.567471151283 -14827.9534294217 1880.5348683978 10810.4004834551 8614.59578307766 -197.166764768326 -11801.820465102
3681.13329974437 -5127.4605473487 400.053497642364 3507.90161373574 3044.84666006458 954.338344859716 -1574.76745439785 -4018.80682440826
2510.54795062002 3172.08786380414 968.874843233501 -68.3507342995559 -415.726516142281 -513.41888488971 -544.381269886858 -572.812925658291
6322.05319953026 1026.42661083323 -2233.8578323504 -210.092835218171 1283.76867442003 1287.20816980538 185.153932766941 -1551.49464231588
29623.1647520323 -3790.52545515919 -9315.24593695289 3306.47837780331 8360.17195680126 5731.60337923772 -946.107810503372 -9094.05865181896
20166.0950614 -851.4052287238 -6675.68390832783 1306.26869742759 5219.57383710912 4017.93578905837 -220.549542412807 -5812.63684829139
32605.5992590838 -3617.94653699692 -10182.0373731762 3060.15047588466 8787.67318184626 6321.57729382845 -736.724149836529 -9684.31768118436
32380.1388707362 -2279.83753245813 -11764.8171428617 2807.78950913447 9526.88107005551 7011.60952840875 -654.570768017534 -10333.7408497733
-813.155601241915 84.4904706722915 1640.16508666748 1545.92229298874 721.304052033798 -251.484225825266 -1155.83771759221 -1932.37763292203
22313.1414663333 -6073.6738734105 -5371.14466633001 4030.38477836354 6523.96352750852 3742.55199156344 -1400.88125160498 -7158.56185772858
-22.4066814780535 -2132.83060355459 1550.48842597599 2338.5019086909 1439.60499057453 44.1412294249366 -1346.6388362067 -2568.04932056799
17152.7861900972 -2821.12749451075 -5302.91550298254 2219.69703772356 5081.48046186993 3397.77937421711 -664.719808009839 -5591.54050015015
27776.4358752064 -5187.15057987354 -7459.11532445985 3598.49805242386 7513.51846230105 4899.05817103287 -1084.47699515431 -8295.1386650677
26569.5643032004 -5128.92778298222 -7456.81939756284 3792.77878537356 7545.4194324224 4742.29354139991 -1225.1409892289 -8158.46153970317
-45.7076981192493 -621.576617691269 785.60176833693 1151.14628967965 728.754430602142 19.7136675010004 -726.868447483909 -1414.60087135587
150.206308131524 -469.7791794964 387.129309339596 791.172545232454 612.980302217149 129.424436854803 -471.000814585073 -1091.95121755522
11480.5235115618 -1054.27054764631 -3688.63539466353 1075.68603914889 3176.65282314971 2293.69773688516 -275.108350540938 -3543.73745264544
18159.4796854403 -4443.28286430704 -4180.11330429417 2974.73553583063 4961.51896545987 2905.78164672891 -1023.15928670254 -5499.30253568309
23498.1879716892 -3226.12025283023 -8211.96755397657 2981.35750645799 7483.12360339143 5097.48357931138 -891.938762120815 -8142.38610173578
2960.78118198014 1179.36147305348 -661.196561580394 -456.482818241083 23.3324702541837 247.133186881784 176.523703568749 -115.654602502734
1928.52692733125 629.773036722058 -326.985113856504 -64.9453662776151 204.602165129128 211.496701334273 -12.5581666407348 -389.759424052393
2004.01669039774 1382.89227330327 -302.779639185792 -508.606171609588 -248.557651323828 10.3770803952752 151.471290422276 172.80233831393
495.37951502511 -159.373082658376 172.591127666661 516.301608961072 476.870838113868 155.267957309073 -317.8183453373 -855.920579936308
21934.2971658487 -6189.62365024674 -4630.34229094478 3957.71102748167 6063.41000847559 3405.15345446368 -1390.6769374068 -6775.27118101824
24814.7925331428 -5181.86831103245 -7481.56394911809 3743.23710691163 7620.99645120176 4862.79606813513 -1184.44839329471 -8292.05628906855
2086.2836948421 1664.82251657456 -213.676638384967 -597.209519343456 -390.45443889445 -86.8011701988983 158.555162181896 315.920811416064
23382.3881345735 -5790.08731785259 -6197.99059631045 3935.59159067866 6965.03656993128 4185.0595894056 -1318.78963705936 -7612.22649494638
407.174923381597 -589.620569713988 413.11734041449 904.435993414915 692.99967429088 138.309527295369 -526.154956736211 -1189.35133170545
20126.5860146679 -6517.26761821099 -3925.8639991297 4083.99300089122 5730.17221861956 3029.9518930996 -1487.21679316952 -6401.24491129903
1133.63719933112 -3748.9424276844 1333.84048332521 2930.24489664113 2048.50616522174 325.566222085786 -1482.95146799399 -3105.53151104068
20457.4942728293 -6180.72649734045 -4378.82775097525 4020.56718304539 5945.47401109672 3241.22371485739 -1452.14114720296 -6611.7998367506
472.028969301751 -243.584997525455 411.348813522119 715.64827119814 513.811755125873 67.1691904077628 -453.210038005462 -966.481343311157
1965.57839072236 1259.75608578343 -345.079158097925 -473.308562872859 -188.092256794329 53.1282693212756 149.732714446898 111.864423477746
23044.6018490813 -2940.44831009476 -8425.02523144339 2773.05923377977 7484.76530511045 5217.27780680578 -786.230024707589 -8145.61277835697
27613.1784752051 -5079.68866259929 -7376.05138575378 3626.53330060495 7440.22675367412 4795.9513396162 -1119.77994998341 -8183.55240231431
32998.7386996957 -3971.68649720464 -10169.4179204157 3230.29543533851 8846.3177863407 6265.87588984328 -807.55652732118 -9663.56126481367
20280.3485433726 -6601.01334307099 -4473.61731489616 4150.43056650385 6123.34498519554 3347.98393143606 -1473.19810894468 -6778.25260818162
22747.0417094673 -2637.62861243248 -8190.5699274883 2697.45967715181 7243.18217800227 5025.50963330651 -785.659741547274 -7887.53643954643
